Time,User_ID,Tweet,like_count,reply_count,retweet_count,language
2022-04-03 06:09:03+00:00,4107939250,@Mortis_Banned @Archer83Able Yes.,1,1,0,und
2022-04-03 06:09:51+00:00,4107939250,"798/
https://t.co/aYQ32b6NrT",257,2,29,und
2022-04-03 06:15:30+00:00,4107939250,"A destroyed Russian BTR-82A in Brovary. 
https://t.co/EliNTbNAM7 https://t.co/PQiWTaAZOu",493,10,75,en
2022-04-03 06:17:59+00:00,4107939250,"799/
https://t.co/Nj0qFTLOFu",300,4,40,und
2022-04-03 06:18:16+00:00,4107939250,"800/
https://t.co/MYixsnPFVg",194,2,23,und
2022-04-03 06:19:34+00:00,4107939250,"801/
https://t.co/OVIW6ZTMFJ",229,3,26,und
2022-04-03 06:21:09+00:00,4107939250,"802/
https://t.co/cM9rgSgeHF",440,5,51,und
2022-04-03 06:27:54+00:00,4107939250,"UAV footage reportedly showing DNR artillery strikes on Ukrainian positions in Marinka, Donetsk. 
https://t.co/g55pFQcnqH https://t.co/TKb0FaFBu6",295,9,94,en
2022-04-03 06:30:42+00:00,4107939250,Another video of Marinka. 2/ https://t.co/TzKL38geom,137,4,45,en
2022-04-03 06:34:38+00:00,4107939250,"Another video of Russian/DNR artillery strikes on Marinka. 3/
https://t.co/hvHPK0mRNH https://t.co/A60u49HYdl",107,7,25,en
2022-04-03 06:40:52+00:00,4107939250,"Video from the Russian MoD reportedly showing an Iskander-M strike on a Ukrainian position in Kharkiv. Konashenov claims Western mercenaries were also there. 
https://t.co/muv56Yj2Au https://t.co/nflnjDFYmm",230,33,78,en
2022-04-03 06:44:37+00:00,4107939250,1491/ https://t.co/fiTlDEprqU,216,2,57,und
2022-04-03 06:45:06+00:00,4107939250,1492/ https://t.co/LwHqndz3jW,92,5,23,und
2022-04-03 06:45:31+00:00,4107939250,1493/ https://t.co/dE354xno2O,122,5,27,und
2022-04-03 06:46:16+00:00,4107939250,803/ https://t.co/PIwbanU7gH,300,9,47,und
2022-04-03 06:54:59+00:00,4107939250,"There were several large explosions in Odesa presumably from air-launched cruise missiles. 
https://t.co/kFVYTV4eNI https://t.co/sANVydan6J",392,21,126,en
2022-04-03 06:59:40+00:00,4107939250,"Photos of the aftermath of the strike in Odesa. 2/
https://t.co/BskZcJLZPs https://t.co/ID1yoJxOWr",468,16,198,en
2022-04-03 16:31:48+00:00,4107939250,"1494/
https://t.co/eOxW8xkxiX",96,1,15,und
2022-04-03 16:35:11+00:00,4107939250,"More photos of those captured and damaged Russian BMP-3, T-72B3, and BTR-82 in Donetsk. 7/
https://t.co/SqIwwjHeV0 https://t.co/ufG5Ujdb1k",452,9,75,en
2022-04-03 16:38:25+00:00,4107939250,"Looks like the first combat loss of a Russian Su-35S fighter in Kharkiv Oblast.
https://t.co/U54Ia54A2g https://t.co/Ew0k4qkY3s",10381,217,1463,en
2022-04-03 16:47:10+00:00,4107939250,"Presumably, footage of its crash earlier today near Izyum. 2/
https://t.co/IRv3NhGtGT https://t.co/N7gLMbO3DF",1174,21,161,en
2022-04-03 17:04:54+00:00,4107939250,"804/
https://t.co/P4yIefh7DX",298,6,33,und
2022-04-03 17:05:15+00:00,4107939250,"805/
https://t.co/xgB1B634k6",321,4,38,und
2022-04-03 17:13:20+00:00,4107939250,There is still no evidence that any Il-76 transport aircraft were shot down. A better explanation is that Ukrainian resistance on the ground and the loss of 5 or more helicopters during the air assault operation deterred Russia from trying to land them. https://t.co/hHaFQN862a,2282,86,286,en
2022-04-03 17:18:59+00:00,4107939250,"1495/
https://t.co/bd8Z1A3Fnk",200,5,51,und
2022-04-03 17:21:21+00:00,4107939250,@KofmanMichael Agreed.,103,3,1,en
2022-04-03 17:22:02+00:00,4107939250,"1496/
https://t.co/TAPs01rMC3",324,7,25,und
2022-04-03 17:27:40+00:00,4107939250,"At the beginning of the conflict, Kadyrov also criticized military leaders after the aborted attempt to take Kharkhiv on Feb 27. Expect to see more of this. https://t.co/njSBCePgWM",384,17,65,en
2022-04-03 17:31:46+00:00,4107939250,@CombatAir Do you think that's an Il-76?,17,4,0,en
2022-04-03 17:42:21+00:00,4107939250,"1497/
https://t.co/b3auhsT9Ao",213,3,80,und
2022-04-03 17:44:55+00:00,4107939250,"UAV video from Ukraine's 30th Mechanized Brigade showing what looks like ATGM and mortar fire on Russian tanks and defensive positions.
https://t.co/T4JiMxojvc https://t.co/orN6UzdFvK",509,17,98,en
2022-04-03 17:47:42+00:00,4107939250,"806/
https://t.co/RNQDY4QNa6",241,3,24,und
2022-04-03 17:51:14+00:00,4107939250,"807/
https://t.co/Owd9hriyT5",268,11,39,und
2022-04-03 18:01:25+00:00,4107939250,"A captured Russian KamAZ truck with DJI Mavic 3 UAVs. 
https://t.co/UGGAgdWFm0 https://t.co/vN4ukl72cq",607,25,105,en
2022-04-03 18:02:38+00:00,4107939250,"Ukrainian farmer with a captured Russian TOS-1A thermobaric MLRS. 
https://t.co/7RB5iTk1Jr https://t.co/usZ009ROCP",1583,56,239,en
2022-04-03 18:04:38+00:00,4107939250,"Ukrainian farmer with a captured Tigr-M vehicle. 
https://t.co/BtcqY00SA9 https://t.co/K3KblNhIDG",841,21,118,en
2022-04-03 18:06:49+00:00,4107939250,@AbraxasSpa Not clear.,6,0,0,en
2022-04-03 18:08:33+00:00,4107939250,"1498/
https://t.co/5ia1ylzfkH",244,4,67,und
2022-04-03 18:14:22+00:00,4107939250,808/ https://t.co/2AO9WaOBli,270,3,35,und
2022-04-03 18:23:21+00:00,4107939250,"Probably a Buk-M1-2 9A39M1 TEL/transloader. 809/
https://t.co/IZpT6Rg0pG",338,13,50,en
2022-04-03 18:34:05+00:00,4107939250,"1499/
https://t.co/X2iiM6nYcr",593,9,60,und
2022-04-03 18:50:07+00:00,4107939250,"More photos of those captured/damaged T-72B3 tanks and BTR-82A. 8/
https://t.co/1zzgHwJYqE https://t.co/t0YtirzmLZ",217,1,28,en
2022-04-03 18:59:20+00:00,4107939250,"Ukrainian forces have retaken Pripyat and Chernobyl. 
https://t.co/dFpj2HMCDf https://t.co/QyuqGuuemz",6246,80,757,en
2022-04-03 19:04:08+00:00,4107939250,"Video presumably from the same engagement. At least two K-63968 Typhoon-K MRAPs, four Tigr-M, 3 BTR-82A, and a Rys vehicle. 3/
https://t.co/hoDogVMazX https://t.co/g2TnPM0gz5",316,5,44,en
2022-04-03 19:05:17+00:00,4107939250,"810/
https://t.co/qeam2fqTlk",211,2,15,und
2022-04-03 19:06:04+00:00,4107939250,"1500/
https://t.co/THK1KHH2Ml",466,7,40,und
2022-04-03 19:06:42+00:00,4107939250,"1501/
https://t.co/k901cmCI1T",190,6,20,und
2022-04-03 19:07:33+00:00,4107939250,"23/
https://t.co/QMXvjfMUtS",288,7,26,und
2022-04-03 19:08:05+00:00,4107939250,"24/
https://t.co/khmHa1h5xj",508,8,58,und
2022-04-03 19:09:39+00:00,4107939250,A Ukrainian driving around a captured Russian Tigr vehicle. https://t.co/P2AhspJt9Q,4980,99,618,en
2022-04-03 19:19:16+00:00,4107939250,Ukrainian farmer with a captured TOS-1A thermobaric MLRS TZM-T transloader. https://t.co/63Pco3UzgF,1394,31,237,en
2022-04-03 19:23:26+00:00,4107939250,"25/
https://t.co/pd2mell5iy",542,7,48,und
2022-04-03 19:23:52+00:00,4107939250,"811/
https://t.co/VONbMp04kB",281,6,27,und
2022-04-03 19:28:30+00:00,4107939250,"Low-flying Russian Mi-28N attack helicopter in the Donbas. 
https://t.co/UdE6nbFjCk https://t.co/rv6BtE7PGn",269,15,57,en
2022-04-03 19:32:09+00:00,4107939250,"Footage of Popasna, Luhansk Oblast. 
https://t.co/tkvA7no49Q https://t.co/msyqF6ZH0A",242,8,86,en
2022-04-03 19:39:34+00:00,4107939250,"812/
https://t.co/ycxOa8PMFL",1131,17,118,und
2022-04-03 19:40:02+00:00,4107939250,"1502/
https://t.co/YCsQxgoaEA",109,6,13,und
2022-04-03 19:40:22+00:00,4107939250,"1503/
https://t.co/VwzcYHO0Rr",123,2,27,und
2022-04-03 19:50:12+00:00,4107939250,"Destroyed Russian BMP-3.
https://t.co/bKoGBPU81u https://t.co/GuCblsbLsl",1053,13,127,in
2022-04-03 19:54:25+00:00,4107939250,"813/
https://t.co/e3SDxbgRfc",336,2,46,und
2022-04-03 19:59:38+00:00,4107939250,"DNR fighters in Mariupol. 
https://t.co/ifY0S1PZMH https://t.co/Gla9uSeILf",236,28,37,en
2022-04-03 20:02:31+00:00,4107939250,"LNR fighters in Rubizhne. 
https://t.co/nh2HXa3bVZ https://t.co/pMZ5II8cnm",144,11,37,lv
2022-04-03 20:02:51+00:00,4107939250,"1504/
https://t.co/OnLpli0WIl",85,2,8,und
2022-04-03 20:03:06+00:00,4107939250,"1505/
https://t.co/o3D3YHN6TL",66,2,13,und
2022-04-03 20:06:38+00:00,4107939250,"Rosgvardia OMON Tigr-M and Ural-VV MRAP and DNR 2S1 Gvozdika howitzers near Mariupol. 
https://t.co/pV1qdBRPJQ https://t.co/mOEurRHnwl",412,17,71,und
2022-04-03 20:08:57+00:00,4107939250,"Chechen snipers in Mariupol. 
https://t.co/Ws8GFWUzDP https://t.co/PyNWten1XG",412,80,98,in
2022-04-03 20:15:40+00:00,4107939250,Destroyed Russian Msta-S howitzer and BMP. https://t.co/YGaZiPpQ2o,731,15,134,en
2022-04-03 20:30:27+00:00,4107939250,"UAV footage reportedly of DNR tanks firing on Ukrainian positions in the Donbas. 
https://t.co/RilErqB7LO
https://t.co/q4BFbUNBMf https://t.co/6hvmRs9spA",189,15,46,en
2022-04-03 20:39:19+00:00,4107939250,"Video of captured Russian K-63968 Typhoon-K and Linza ambulance MRAPs.
https://t.co/4OK45b8lbt https://t.co/zO7mcI8zIK",397,11,63,en
2022-04-03 20:39:51+00:00,4107939250,"814/
https://t.co/6gwFsOwzen",277,5,49,und
2022-04-03 20:40:11+00:00,4107939250,"1506/
https://t.co/22haRSnzJ3",118,4,25,und
2022-04-03 20:40:40+00:00,4107939250,"815/
https://t.co/Ya73wu3bMw",255,3,30,und
2022-04-03 20:41:05+00:00,4107939250,"1507/
https://t.co/3WgyHNVke9",214,20,49,und
2022-04-03 20:41:41+00:00,4107939250,"1508/
https://t.co/3xW9A2VL3d",118,2,16,und
2022-04-03 20:45:21+00:00,4107939250,A destroyed Russian supply column. https://t.co/OI8nsiOvtN,1312,40,240,en
2022-04-03 20:54:49+00:00,4107939250,"Reportedly photos of a Russian TOS-1A thermobaric MLRS firing on Ukrainian targets in Izyum. 
https://t.co/7lFXorr6Hz https://t.co/BcVjALZZSh",600,30,200,en
2022-04-03 20:58:05+00:00,4107939250,"Video of Chechen snipers in Mariupol. 
https://t.co/iuqDWHghYu https://t.co/CjanxON3Kv",347,78,101,en
2022-04-03 21:02:06+00:00,4107939250,"Members of the Chechen SOBR Akhmat in Rubizhne. 
https://t.co/aysRrLKPZM https://t.co/qCuUMGPMAK",315,178,77,ca
2022-04-03 21:08:02+00:00,4107939250,"Sergei Muravyov served with the Baltic Fleet's 336th Naval Infantry Brigade. He previously served in Syria and was killed in Ukraine on March 23.
https://t.co/8BLtDVNmMN
https://t.co/lqylctP3d8 https://t.co/akkagHTiR8",424,51,37,en
2022-04-03 21:09:05+00:00,4107939250,"294/
https://t.co/I4ODXMGoML",216,7,19,und
2022-04-03 21:15:29+00:00,4107939250,"Alexander Kashin was a paratrooper with the VDV's 76th Air Assault Division. He was killed in Bucha on February 27.
https://t.co/10dC4dKbyI
https://t.co/8A2kiPyN7G
https://t.co/oEN3nn8hdc
https://t.co/GE5J4kKKXx
https://t.co/Fb8RqDSjRH https://t.co/CK89ffNFeu",635,126,55,en
2022-04-03 21:16:17+00:00,4107939250,"295/
https://t.co/KG25Rqz1dg",207,14,12,und
2022-04-03 21:17:01+00:00,4107939250,"17/
https://t.co/3fLTst2QUB",81,1,16,und
2022-04-03 21:17:20+00:00,4107939250,"18/
https://t.co/54JX3Q5CdJ",86,6,18,und
2022-04-03 21:17:44+00:00,4107939250,"816/
https://t.co/aGPInUcNWV",382,9,60,und
2022-04-03 21:18:20+00:00,4107939250,"1509/
https://t.co/va1sWmYEua",138,5,42,und
2022-04-03 21:28:19+00:00,4107939250,"Old photos of Russian SOF snipers in the Kyiv area with an ASVK sniper rifle.
https://t.co/Wj5qPg9Jkw
https://t.co/jdVNB9sjtu https://t.co/59OanUTY3M",248,14,51,fi
2022-04-03 21:28:41+00:00,4107939250,"1510/
https://t.co/b8Q2DtpqhQ",115,4,15,und
2022-04-03 21:36:55+00:00,4107939250,"817/
https://t.co/uQl58sEcGG",347,5,33,und
2022-04-03 21:39:35+00:00,4107939250,"Destroyed or damaged BTR-80 and BTR-82A in Chernihiv Oblast. 
https://t.co/hD3eiuCkeo https://t.co/c3evzD7iod",428,8,55,en
2022-04-03 22:30:01+00:00,4107939250,"1511/
https://t.co/IZdkkV0rUd",438,9,127,und
2022-04-03 22:33:18+00:00,4107939250,"818/
https://t.co/rUpFcOvcat",203,2,21,und
2022-04-03 22:39:24+00:00,4107939250,"1512/
https://t.co/5rAnnSGcPD",378,8,109,und
2022-04-03 23:21:04+00:00,4107939250,"Photos of the destroyed BTR-82A and VDV BMD vehicles in Bucha that were destroyed early in the war. 
https://t.co/tR3W2e8vmF https://t.co/8um6TUdJWK",454,9,71,en
2022-04-03 23:51:13+00:00,4107939250,A destroyed 2S3 Akatsiya howitzer. https://t.co/GYJYepvWaC,562,10,80,tl
2022-04-03 23:58:06+00:00,4107939250,"819/
https://t.co/LhOr7WrrIt",155,1,11,und
2022-04-03 23:58:22+00:00,4107939250,"820/
https://t.co/T3Z1JgAXlu",197,3,18,und
2022-04-04 00:06:11+00:00,4107939250,"1513/
https://t.co/HQfy3MFRPS",170,4,37,und
2022-04-04 00:21:53+00:00,4107939250,"Yefreytor Pavel Lukyanov served with the 5th Tank Brigade. He was killed in Bucha on March 13.
https://t.co/3CJHkSfysq
https://t.co/XB0GNwXAzR
https://t.co/aNbRvUgUjy https://t.co/WgW7UKIlE7",430,58,35,en
2022-04-04 00:22:32+00:00,4107939250,"296/
https://t.co/m2ImCxUXYH",219,22,14,und
2022-04-04 00:27:37+00:00,4107939250,"1514/
https://t.co/yIYuQFxj05",275,9,74,und
2022-04-04 00:40:19+00:00,4107939250,"18-year old Vladimir Belomestnov served with either the Pacific Fleet's 40th or 155th Naval Infantry Brigade. He was killed in Ukraine.
https://t.co/dDAcRX49fA
https://t.co/FZbIZ31VTL
https://t.co/WMWssqIyZN
https://t.co/P41z914ord https://t.co/K99zPWPzYA",529,64,45,en
2022-04-04 00:40:34+00:00,4107939250,"297/
https://t.co/ZIzffBFISy",231,16,20,und
2022-04-04 01:18:04+00:00,4107939250,"Photos of the aftermath of Stugna-P ATGM strikes on Russian vehicles by Ukraine's 80th Air Assault Brigade.
https://t.co/WAKSQQ4NAk
https://t.co/tBSwNAuvDr
https://t.co/Z9767pH2Tq https://t.co/NOyNiQ4qZU",516,9,82,en
2022-04-04 02:17:41+00:00,4107939250,"Video reportedly showing a Ukrainian tank destroyed by a Russian Msta-S howitzer in Chernihiv from the end of March.
https://t.co/ZDOYUyAGPf https://t.co/akS4VSAoPS",250,10,63,en
2022-04-04 02:23:49+00:00,4107939250,"Vyacheslav Chulymov served with the Pacific Fleet's 155th Naval Infantry Brigade. He was killed in Ukraine.
https://t.co/NzdUIQdkNd https://t.co/BTiNyGsEPq",536,49,42,en
2022-04-04 02:30:56+00:00,4107939250,"29/
https://t.co/tbsFIeGE5F",296,4,30,und
2022-04-04 02:31:54+00:00,4107939250,"821/
https://t.co/MXctHW6r54",261,4,28,und
2022-04-04 02:32:17+00:00,4107939250,"298/
https://t.co/Uq6LSlxhYI",192,5,17,und
2022-04-04 02:32:45+00:00,4107939250,"1515/
https://t.co/2GReBZmB05",109,5,14,und
2022-04-04 02:53:59+00:00,4107939250,"Video of Russian Ka-52 helicopters launching rockets and ATGM, probably Vikhr, in Ukraine.
https://t.co/AuRvakv80l https://t.co/GwbiHA0RUW",606,53,168,en
2022-04-04 02:56:49+00:00,4107939250,"1516/
https://t.co/kcIoa14B9b",104,7,25,und
2022-04-04 03:49:26+00:00,4107939250,"29-year-old Sergeant Viktor Rodionov served in a naval infantry unit. He was killed in Ukraine.
https://t.co/uiM8BgIBmr
https://t.co/vsY3wtQD7o
https://t.co/va2dyngTuV
https://t.co/PlLYXSEtiY
https://t.co/xWepxHTIGk https://t.co/r1EHgIXuFA",351,31,30,en
2022-04-04 03:51:09+00:00,4107939250,"299/
https://t.co/vPEmbytk48",252,5,13,und
2022-04-04 03:59:21+00:00,4107939250,"Ukrainian farmer with a captured BTR-MDM Rakushka. 
https://t.co/pSHHnsORcD https://t.co/7DPkFg2vLs",5640,69,705,en
2022-04-04 04:03:27+00:00,4107939250,A destroyed Russian T-72B obr 1989 tank. https://t.co/eGC00X8EuD,659,10,74,en
2022-04-04 04:08:20+00:00,4107939250,"26/
https://t.co/4qqhrNgh54",442,5,39,und
2022-04-04 04:09:07+00:00,4107939250,"822/
https://t.co/hinx74Lif3",229,1,23,und
2022-04-04 04:11:01+00:00,4107939250,"30/
https://t.co/wdRAZDLXDd",232,1,17,und
2022-04-04 04:26:27+00:00,4107939250,"Video from Bucha of that VDV formation that was destroyed at the beginning of the conflict with a BTR-82A and ~10 BMD-2 or BTR-D vehicles.
https://t.co/qn4YmMWvxA https://t.co/8uttU161Xe",549,16,122,en
2022-04-04 04:26:47+00:00,4107939250,"823/
https://t.co/k6QvbAE0ja",252,3,23,und
2022-04-04 04:32:28+00:00,4107939250,"Russian MoD video showing what looks like artillery impacts observed by a Russian helicopter. 
https://t.co/XgWIH7Bzg1 https://t.co/wisQ301TMZ",257,14,65,en
2022-04-04 04:38:28+00:00,4107939250,"A Russian Mi-24 helicopter near Mariupol. 
https://t.co/Lhg6FZU6iy https://t.co/pOY7s0pYxj",215,20,71,in
2022-04-04 04:41:16+00:00,4107939250,"Russian 2S7 Pion 203mm heavy artillery in Ukraine.
https://t.co/2oU9eu0Pu1 https://t.co/L8gvIiTXB2",375,8,71,en
2022-04-04 04:42:01+00:00,4107939250,"1517/
https://t.co/A3mxUmHVH2",43,2,9,und
2022-04-04 04:42:24+00:00,4107939250,"1518/
https://t.co/UihPGF6enK",109,3,13,und
2022-04-04 04:42:45+00:00,4107939250,"1519/
https://t.co/s5CgW1iZif",163,4,28,und
2022-04-04 05:01:14+00:00,4107939250,"Captain Vyacheslav Atyakshev served with a Rosgvardia spetsnaz unit. He was killed in Ukraine.
https://t.co/WIakKDYLdZ
https://t.co/z5s6j7vyJR
https://t.co/kuGzfP9li2
https://t.co/JY2yOG81kI
https://t.co/Yb19N2pyTd https://t.co/Kc8ROnFzVF",421,32,34,en
2022-04-04 05:03:24+00:00,4107939250,"300/
https://t.co/f8x2ksgZBL",253,9,18,und
2022-04-04 05:28:40+00:00,4107939250,"Georgy Zelyapukin was a naval infantrymen from Perm. He was killed in Ukraine.
https://t.co/i19bL97mQM
https://t.co/mM7RVxTghs https://t.co/o9CKKIOx7w",893,93,78,en
2022-04-04 05:29:01+00:00,4107939250,"301/
https://t.co/KCnXe2f8gY",247,6,17,und
2022-04-04 05:36:41+00:00,4107939250,"Senior Sergeant Alexander Kuraksin served with the 64th Motorized Rifle Brigade. He was killed in Ukraine on March 18.
https://t.co/Afr9BzN5jp
https://t.co/hrT5d0CL9H
https://t.co/AXeUTpcoab https://t.co/PWCQp0PDko",409,46,52,en
2022-04-04 05:38:55+00:00,4107939250,"302/
https://t.co/qSG8Us0vdx",260,8,12,und
2022-04-04 05:53:01+00:00,4107939250,"824/
https://t.co/ba7ztPeWyL",200,7,20,und
2022-04-04 05:57:13+00:00,4107939250,What looks like a destroyed Russian BMP-3. https://t.co/R466ZuHzEq,684,13,75,en
2022-04-04 05:58:44+00:00,4107939250,A destroyed Russian T-72B obr 1989 tank. https://t.co/pnUJunHpKL,553,9,86,en
2022-04-04 06:09:47+00:00,4107939250,"Video of Russian units in Izyum. 
https://t.co/muspxIx0ZP https://t.co/YGEqxuB9OG",131,15,39,en
2022-04-04 06:10:46+00:00,4107939250,"Correction, this is likely a BMD-2.",127,5,5,en
2022-04-04 06:11:09+00:00,4107939250,"825/
https://t.co/yhhtp2IwPV",138,2,15,und
2022-04-04 06:11:23+00:00,4107939250,"826/
https://t.co/zhJsBxyhqs",245,4,27,und
2022-04-04 06:11:47+00:00,4107939250,"1520/
https://t.co/53EtRRhBOi",76,3,20,und
2022-04-04 06:30:53+00:00,4107939250,"Arsalan Togmitov died on March 13 in Ukraine. He served in the 5th Tank Brigade's anti-aircraft battalion.
https://t.co/jl8Lds1FG8
https://t.co/L6QSCCSucx
https://t.co/2qhjXsjSBQ https://t.co/jtdPkIR4xx",379,36,33,en
2022-04-04 06:31:17+00:00,4107939250,"303/
https://t.co/DSgBHHgBGJ",288,9,20,und
2022-04-04 06:43:11+00:00,4107939250,"Photo of a damaged 30N6-series radar for an S-300P-series air defense system by Ukraine's SSO/SOF. Not sure where this photo was taken.
https://t.co/MCVXREGPRN https://t.co/AjaIxUslbj",1184,19,153,en
2022-04-04 06:43:30+00:00,4107939250,"827/
https://t.co/BwjH0t8Hbh",210,6,24,und
2022-04-04 06:54:02+00:00,4107939250,"Ukrainian Javelin ATGM strike on a Russian vehicle. 
https://t.co/kZJx44o1bw https://t.co/0wqtNHzxeo",1093,38,167,en
2022-04-04 07:00:09+00:00,4107939250,"Video of Chechen Rosgvardia soldiers firing RPG-7 and RPO-A Shmel in Mariupol. 
https://t.co/MLaCuGoNkt https://t.co/7n8azwlbwe",389,142,111,en
2022-04-04 07:27:41+00:00,4107939250,"19/
https://t.co/uZ9HhGYU3Y",98,15,23,und
2022-04-04 07:41:05+00:00,4107939250,"Ukrainian SSO also captured a Russian T-72B3 tank and Tigr vehicle. 2/
https://t.co/nepwuP2k3W https://t.co/ZIW7jmiyuy",659,11,86,en
2022-04-04 12:00:01+00:00,4107939250,"828/
https://t.co/RTKNtev7Zy",370,11,40,und
2022-04-04 15:46:51+00:00,4107939250,"1521/
https://t.co/0HVJO2XLJD",282,10,41,und
2022-04-04 15:54:08+00:00,4107939250,Buk air defense system 9S470-series command post. https://t.co/FkcPvuFN1h,565,16,79,en
2022-04-04 15:54:30+00:00,4107939250,"829/
https://t.co/jKpKJoW8NS",55,1,1,und
2022-04-04 15:57:06+00:00,4107939250,"1522/
https://t.co/sZRS8Szu3K",247,5,23,und
2022-04-04 16:14:57+00:00,4107939250,"1523/
https://t.co/JEZwy97v9z",159,5,36,und
2022-04-04 16:17:37+00:00,4107939250,"1524/
https://t.co/KBli2LqFaZ",550,15,109,und
2022-04-04 16:18:58+00:00,4107939250,"1525/
https://t.co/LCuuQrod5t",149,26,40,und
2022-04-04 16:20:06+00:00,4107939250,"Captured Russian Tornado-U armored truck. 
https://t.co/NY5jxfewTP https://t.co/0GbnSYa84B",431,8,58,en
2022-04-04 16:28:19+00:00,4107939250,"Russian news is claiming that the crew of a Russian Ka-52 helicopter, for the first time, successfully ejected after coming under fire in Ukraine. 
https://t.co/mNUerN5W2m",636,114,87,en
2022-04-04 16:35:47+00:00,4107939250,"830/
https://t.co/8r9lgChrgm",190,1,10,und
2022-04-04 16:39:17+00:00,4107939250,"""Germany Expels 40 Russian Diplomats With Suspected Spy-Agency Links."" 78/
https://t.co/BKdB4Yd6lr",607,12,114,en
2022-04-04 16:45:26+00:00,4107939250,"Photos of a damaged Russian fuel truck captured by Ukrainian forces in Chernihiv Oblast. They were apparently trying to conceal it with lumber.
https://t.co/jM76nrCWI0 https://t.co/Ojn1h2JyMC",526,29,95,en
2022-04-04 16:46:30+00:00,4107939250,"831/
https://t.co/Kfp5ggETWY",230,5,27,und
2022-04-04 16:53:20+00:00,4107939250,"More photos from Chernihiv Oblast. T-72B3 and T-72B obr 1989 tanks from the 90th Tank Division's 6th Tank Regiment, which was previously repelled in Brovary.
https://t.co/bZnz2ibvo6 https://t.co/xMphUKu66N",634,8,99,en
2022-04-04 17:00:47+00:00,4107939250,"@haltman @thewarzonewire Congrats, Howard!",5,1,0,en
2022-04-04 17:02:04+00:00,4107939250,"832/
https://t.co/IqDUCFQbhK",576,9,74,und
2022-04-04 17:06:03+00:00,4107939250,"More photos of captured Russian T-72B3 tanks and a truck with BM-27 Uragan MLRS rockets. 2/
https://t.co/giKLtivE3A https://t.co/xg0K8vC5zI",363,5,48,en
2022-04-04 17:25:53+00:00,4107939250,"I think loitering munitions would be the most useful weapon to provide Ukraine right now. The Russian military has struggled to stop Ukraine from using commercial UAVs, loitering munitions are easy to conceal, they require fewer troops, and they can be used at longer ranges. https://t.co/RTBJ4IkFRn",1715,103,260,en
2022-04-04 17:26:23+00:00,4107939250,"2/
https://t.co/LRqXIVZrSY",142,1,31,und
2022-04-04 17:28:56+00:00,4107939250,@YaKiss7 Yes.,4,0,0,und
2022-04-04 17:30:51+00:00,4107939250,"@ConstantRebel55 Ukraine has artillery, ATGMs, and other weapons. I'm talking about what additional weapon would be most effective.",66,14,3,en
2022-04-04 17:42:26+00:00,4107939250,"More photos of destroyed Russian equipment in Chernihiv Oblast, including BMP-2 and BTR-82A (I think this one was previously recorded). 3/ https://t.co/rKoE5I9yyM",284,5,33,en
2022-04-04 17:46:05+00:00,4107939250,@wonderbrahe The Oryx guys check before they add photos to their list.,7,1,0,en
2022-04-04 18:06:51+00:00,4107939250,"1526/
https://t.co/g2CfTUPOL7",234,10,57,und
2022-04-04 18:07:25+00:00,4107939250,"1527/
https://t.co/4WKKySBqeM",93,7,9,und
2022-04-04 18:19:22+00:00,4107939250,"1528/
https://t.co/8totjdzJx2",256,3,19,und
2022-04-04 18:35:35+00:00,4107939250,"1529/
https://t.co/pQr8MpmUKK",210,6,38,und
2022-04-04 18:36:43+00:00,4107939250,"1530/
https://t.co/cokkCPrGT5",130,5,22,und
2022-04-04 18:52:24+00:00,4107939250,"It appears Russia fired an air-to-ground Kh-59M missile at a grain facility in Mikolaiv yesterday.
https://t.co/xKtShhAm6m
https://t.co/jcJvNkgRbN
https://t.co/y55tOGWouV https://t.co/HMiZd6HXQ2",770,38,268,en
2022-04-04 19:02:50+00:00,4107939250,"Video of FSB Special Purpose Center, or regional UFSB, officers searching for Ukrainian territorial defense hideouts in Kherson Oblast. The video looks staged, but was likely filmed after the operation.
https://t.co/P3MBAbG7Rs https://t.co/lJipndjeA9",87,22,38,en
2022-04-04 19:06:30+00:00,4107939250,"1531/
https://t.co/Ne0JigJWj2",109,1,30,und
2022-04-04 19:06:48+00:00,4107939250,"1532/
https://t.co/5A4SVVb36S",81,6,10,und
2022-04-04 19:11:56+00:00,4107939250,"France will reportedly expel around 35 Russian embassy officials. 79/
https://t.co/bWiokyC35i https://t.co/OtqJkJxVMF",551,16,63,en
2022-04-04 19:25:30+00:00,4107939250,"1533/
https://t.co/MsYB6Kx75U",163,4,13,und
2022-04-04 19:31:25+00:00,4107939250,"It is very important for soldiers to understand what the goals of a war are, and ""de-nazification"" was always an unclear goal. We're seeing evidence of how some Russian units interpreted that objective on the tactical level. https://t.co/MsYB6Kx75U",1646,97,342,en
2022-04-04 19:36:31+00:00,4107939250,"1534/
https://t.co/wjj9OBZzgQ",289,3,40,und
2022-04-04 20:18:05+00:00,4107939250,"Russian BM-21 Grad MLRS with added lumber armor. 
https://t.co/4BKOD4xnCk https://t.co/34hPFrErRY",700,62,79,en
2022-04-04 20:18:58+00:00,4107939250,"833/
https://t.co/aOv2nK192G",250,10,23,und
2022-04-04 20:25:52+00:00,4107939250,"RT video from Mariupol. 
https://t.co/WK5Z50YL3y https://t.co/FzHHclWIuD",303,27,103,en
2022-04-04 20:27:53+00:00,4107939250,Photos of Mariupol. 2/ https://t.co/sA3kT27aqr,243,5,76,tl
